source,target
811910690155991040,1472578997812924433
3456736103,1472578997812924433
1455242467469676546,1472578997812924433
346839042,1472578997812924433
61551898,1472578997812924433
1076096075528896512,1472578997812924433
238661894,1472578997812924433
757338259924066304,1472578997812924433
1303507835398094848,1472578997812924433
1043633106950017024,1472578997812924433
964116655604367360,1472578997812924433
394137629,1472578997812924433
1087165474604019712,1472578997812924433
1437229934846648324,1472578997812924433
467891084,1472578997812924433
138459751,1472578997812924433
304067414,1472578997812924433
1435672232844578820,1472578997812924433
1059374799141695488,1472578997812924433
60068668,1472578997812924433
1182891048768606208,1472578997812924433
1325198099644608512,1472578997812924433
1125032105291984896,1472578997812924433
463423871,1472578997812924433
1189612497046855688,1472578997812924433
1453894843940356098,1472578997812924433
110549438,1472578997812924433
991343128341811200,1472578997812924433
169242578,1474112906740568067
587972526,1472578997812924433
14729296,1472578997812924433
148468520,1472578997812924433
1344373411959742464,1472578997812924433
291486700,1472578997812924433
1354532508088594437,1472578997812924433
3374367903,1472578997812924433
1266057909009604608,1472578997812924433
90392809,1472578997812924433
260263546,1472578997812924433
1284553356,1472578997812924433
1315443656460054534,1472578997812924433
916872167752683520,1472578997812924433
4875377453,1472578997812924433
1268291228229140480,1472578997812924433
2178771985,1472578997812924433
1442745531785154561,1472578997812924433
1152280054954647553,1472578997812924433
1405167561101225986,1472578997812924433
1010564641817288705,1472578997812924433
1468185834042109957,1472578997812924433
153570691,1472578997812924433
1425242340906635268,1472578997812924433
153570691,1472578997812924433
2817712587,1472578997812924433
1414587209764716548,1472578997812924433
498224071,1472578997812924433
1427734473437810696,1472578997812924433
1303720914425704449,1472578997812924433
1076210660579729408,1472578997812924433
971838720054890496,1472578997812924433
229124417,1472578997812924433
14729296,1472578997812924433
520629673,1472578997812924433
1455291734670417926,1472578997812924433
1452012289670922242,1472578997812924433
486991298,1472578997812924433
908447616060542977,1472578997812924433
1470089579080335365,1472578997812924433
1461306853586046977,1472578997812924433
1059431953,1472578997812924433
1445167388136255489,1472578997812924433
72851803,1472578997812924433
250691958,1472578997812924433
100578615,1472578997812924433
1249087848600477698,1472578997812924433
2735312808,1472578997812924433
1299110267654152193,1472578997812924433
82989139,1472578997812924433
99633268,1472578997812924433
1093383563079233537,1472578997812924433
981582600769859584,1472578997812924433
1061105886322667521,1472578997812924433
753252126,1472578997812924433
2341115664,1472578997812924433
1221097353136033793,1472578997812924433
2876915608,1472578997812924433
808105730079412224,1472578997812924433
1469732175331438599,1472578997812924433
137849655,1472578997812924433
1347364899991793665,1472578997812924433
1436886757107191808,1472578997812924433
1382800368346742784,1472578997812924433
832271982024601600,1472578997812924433
396524153,1472578997812924433
1444332394585202696,1472578997812924433
765226634072948737,1472578997812924433
1465623391034130435,1472578997812924433
48134811,1472578997812924433
1325800243854782465,1472578997812924433
4524642939,1472578997812924433
1021064313824530438,1472578997812924433
314658115,1472578997812924433
142090549,1472578997812924433
1425305110926827523,1472578997812924433
1410915806,1472578997812924433
285806588,1472578997812924433
1197032537169809408,1472578997812924433
1415287738291662850,1472578997812924433
206700763,1472578997812924433
1467958352487628802,1472578997812924433
1070364151246131200,1472578997812924433
411088883,1472578997812924433
1448070849555218437,1472578997812924433
577765273,1472578997812924433
1418432395532017664,1472578997812924433
893157730529292289,1472578997812924433
2322063843,1472578997812924433
74209556,1472578997812924433
840282794542694400,1472578997812924433
926525223909945344,1472578997812924433
152876550,1472578997812924433
64242177,1472578997812924433
492464286,1472578997812924433
1355530167280689158,1472578997812924433
202660221,1472578997812924433
1309615085787197440,1472578997812924433
1172976413705744384,1472578997812924433
16194626,1472578997812924433
2846015559,1472578997812924433
1101253262819377154,1472578997812924433
1347033414868856833,1472578997812924433
1101253262819377154,1472578997812924433
109355649,1472578997812924433
1192346292082495488,1474112906740568067
1019912326647107585,1472578997812924433
1255397863,1472578997812924433
1006961916412121088,1472578997812924433
79334482,1472578997812924433
1961154542,1472578997812924433
127551419,1472578997812924433
1407873330498224136,1472578997812924433
1456420000315629576,1472578997812924433
1456420000315629576,1472578997812924433
1291159589468217346,1472578997812924433
222160127,1472578997812924433
1387766496,1472578997812924433
1408600048162717697,1472578997812924433
1327808379478274048,1472578997812924433
4063240701,1472578997812924433
1269821594899296256,1472578997812924433
1009731584,1472578997812924433
1215251948,1472578997812924433
1499779350,1472578997812924433
745616639689908224,1472578997812924433
767152983519989760,1472578997812924433
201271985,1472578997812924433
109057074,1472578997812924433
1430630280,1472578997812924433
2401772382,1472578997812924433
244105302,1472578997812924433
774484174833057792,1474112906740568067
1376924042,1472578997812924433
1237929016646139904,1472578997812924433
1392345894691950594,1472578997812924433
1520109522,1472578997812924433
1364188032400818178,1473832835677052930
1434535081838845954,1472578997812924433
233547379,1472578997812924433
800014076663463936,1472578997812924433
270709330,1472578997812924433
3142104401,1472578997812924433
1275296355183996929,1472578997812924433
1094693760766824448,1472578997812924433
227775585,1472578997812924433
74241477,1472578997812924433
1345433821626433536,1472578997812924433
1453033427997974534,1472578997812924433
1388626768979009540,1472578997812924433
1343297696535367689,1472578997812924433
2348911729,1472578997812924433
849049207373737984,1472578997812924433
1407203580520579075,1472578997812924433
1441967142115500032,1472578997812924433
2460366338,1472578997812924433
54383015,1472578997812924433
268554652,1472578997812924433
1388175215092543497,1472578997812924433
169242578,1473832835677052930
818827637711839232,1473832835677052930
151100867,1473832835677052930
1418996088569274369,1473832835677052930
527576955,1473832835677052930
1192312959080501248,1473832835677052930
776818660363022340,1473832835677052930
1266537737622032387,1473832835677052930
758396144326246402,1473832835677052930
69327745,1473832835677052930
1436794962100854786,1473832835677052930
1287110483078782977,1473832835677052930
1343979971765792773,1473832835677052930
90944527,1473832835677052930
3254024014,1473832835677052930
3615573856,1473832835677052930
703292867440152576,1473832835677052930
1448831019575021570,1473832835677052930
327907513,1473832835677052930
964615425286959105,1473832835677052930
270906598,1473832835677052930
216107568,1473832835677052930
1409277603006107652,1473832835677052930
917391164403339264,1473832835677052930
1067570457845604352,1473832835677052930
1395915292019134470,1473832835677052930
76968190,1473832835677052930
1095989535052316674,1473832835677052930
1424433848763420682,1473832835677052930
1388915036198932482,1473832835677052930
737530153,1473832835677052930
1404076738154483715,1473832835677052930
1257500654039379972,1473832835677052930
1364188032400818178,1473832835677052930
551960290,1473832835677052930
2565848868,1473832835677052930
2189136507,1473832835677052930
628802986,1473832835677052930
2269826787,1473832835677052930
230311834,1473832835677052930
422936643,1473832835677052930
2764302004,1473832835677052930
900398475120181249,1473832835677052930
1408583419068563459,1473832835677052930
1316797298056331264,1473832835677052930
1442491522490900489,1473832835677052930
294708292,1473832835677052930
2279190042,1473832835677052930
1442491522490900489,1473832835677052930
2949401111,1473832835677052930
1402857148602847232,1473832835677052930
1460056150590775301,1473832835677052930
766175882,1473832835677052930
577181040,1473832835677052930
185854417,1473832835677052930
126441603,1473832835677052930
486181923,1473832835677052930
1221191342052847617,1473832835677052930
1422297339591593985,1473832835677052930
141960595,1473832835677052930
136093514,1473832835677052930
907109185,1473832835677052930
2712866181,1473832835677052930
792600481,1473832835677052930
753596519958319104,1473832835677052930
1452338517015674897,1473832835677052930
520972085,1473832835677052930
221119656,1473832835677052930
1442236828220739584,1473832835677052930
1417603236446576641,1473832835677052930
2890024156,1473832835677052930
842225268,1473832835677052930
1473088120736391169,1473832835677052930
1431595195729125383,1473832835677052930
291883657,1473832835677052930
324651642,1473832835677052930
1457360889670258692,1473832835677052930
1453540559700828160,1473832835677052930
1438316530824011780,1473832835677052930
502238324,1473832835677052930
502238324,1473832835677052930
1412207700998492161,1473832835677052930
82245292,1473832835677052930
1396614161510043649,1473832835677052930
2409503286,1473832835677052930
973778363042086913,1473832835677052930
1320827742808690688,1473832835677052930
323037473,1473832835677052930
1038842137729753091,1473832835677052930
2540248329,1473832835677052930
68528327,1473832835677052930
1448390311839993856,1473832835677052930
337936749,1473832835677052930
1425641579390320642,1473832835677052930
3001663882,1473832835677052930
972926900350996480,1473832835677052930
288900653,1473832835677052930
120914336,1473832835677052930
1320767139050098695,1473832835677052930
217936192,1473832835677052930
3249278032,1473832835677052930
1454174697273315328,1473832835677052930
193774025,1473832835677052930
356303666,1473832835677052930
1429115992467283968,1473832835677052930
95966430,1473832835677052930
1058786204555063296,1473832835677052930
1423469275482836992,1473832835677052930
1453323654113239050,1473832835677052930
214710704,1473832835677052930
583076854,1473832835677052930
1319624506542034945,1474112906740568067
1433155571017035778,1473832835677052930
2456074786,1473832835677052930
1202258715384123392,1473832835677052930
961187976,1473832835677052930
277226239,1473832835677052930
2573225521,1473832835677052930
2456074786,1473832835677052930
4765714101,1473832835677052930
409738375,1473832835677052930
1464969997260894209,1473832835677052930
617376926,1473832835677052930
1282794288909361153,1473832835677052930
1471632486207787008,1473832835677052930
2947412091,1473832835677052930
1319584849355825153,1473832835677052930
1287459545535721472,1473832835677052930
1255564248,1473832835677052930
1461543548197691396,1473832835677052930
1436867016716165125,1473832835677052930
1234337130358419456,1473832835677052930
1193166991441436673,1473832835677052930
332472455,1473832835677052930
768196856023175168,1473832835677052930
179266767,1473832835677052930
332472455,1473832835677052930
1295719973667700739,1473832835677052930
2384842876,1473832835677052930
901072002320130048,1473832835677052930
1249369509598765056,1473832835677052930
1429192410148528144,1473832835677052930
1307094812307451904,1473832835677052930
68733001,1473832835677052930
1350397394232467458,1473832835677052930
539210296,1473832835677052930
128062731,1473832835677052930
953472789054443520,1473832835677052930
2867817045,1473832835677052930
129674853,1473832835677052930
88281683,1473832835677052930
1171496445121138691,1473832835677052930
1343969777954545664,1473832835677052930
1074359470019538946,1474112906740568067
1353374254943916032,1474112906740568067
1137879695696027648,1474112906740568067
740676181004046336,1474112906740568067
4144535663,1474112906740568067
2838851842,1474112906740568067
1439042767435468800,1474112906740568067
1409561220470947842,1474112906740568067
1439042767435468800,1474112906740568067
1124455821025394689,1474112906740568067
867376339124355072,1474112906740568067
395554500,1474112906740568067
1152006990861873152,1474112906740568067
1124139992647905281,1474112906740568067
536009371,1474112906740568067
4194320669,1474112906740568067
1427629368591978510,1474112906740568067
1427629368591978510,1474112906740568067
4006306936,1474112906740568067
623375080,1474112906740568067
127251751,1474112906740568067
127251751,1474112906740568067
1324074177003982854,1474112906740568067
453295837,1474112906740568067
1395614905076752384,1474112906740568067
1374916911952228352,1474112906740568067
2857514842,1474112906740568067
1289689067366559745,1474112906740568067
2362865167,1474112906740568067
165857921,1474112906740568067
1388251725417549825,1474112906740568067
1387093755824590863,1474112906740568067
2274728964,1474112906740568067
241263317,1474112906740568067
1304136969417523203,1474112906740568067
1356347198380892164,1474112906740568067
1898462418,1474112906740568067
213899499,1474112906740568067
2880236758,1474112906740568067
613484578,1474112906740568067
982044902447075328,1474112906740568067
1445036286553821194,1474112906740568067
293199551,1474112906740568067
1297641446946873344,1474112906740568067
909091477795590144,1474112906740568067
396980268,1474112906740568067
1329140525224562689,1474112906740568067
2798893901,1474112906740568067
1329140525224562689,1474112906740568067
1329140525224562689,1474112906740568067
1303435390070788096,1474112906740568067
130965999,1474112906740568067
902173295063289860,1474112906740568067
1396243056064671748,1474112906740568067
1453865761395597319,1474112906740568067
1296866038475259905,1474112906740568067
1290819319425835011,1474112906740568067
989226581062311937,1474112906740568067
1443548933293289472,1474112906740568067
855567703,1474112906740568067
1249460432844152832,1474112906740568067
1096088494768906246,1474112906740568067
395554500,1474112906740568067
1290828229335539713,1474112906740568067
2981146517,1474112906740568067
1388671158120288259,1474112906740568067
1304415585502101505,1474112906740568067
1358286972,1474112906740568067
292466917,1474112906740568067
3917932229,1474112906740568067
717790722536169472,1474112906740568067
1386803008382582784,1474112906740568067
1425658559384203269,1474112906740568067
1370517116869345286,1474112906740568067
292466917,1474112906740568067
1427629368591978510,1474112906740568067
143646828,1474112906740568067
1143052755143221249,1474112906740568067
1389710000415813634,1474112906740568067
315007519,1474112906740568067
1299023048457281539,1474112906740568067
1051281089694785536,1474112906740568067
218991341,1474112906740568067
965306013434941442,1474112906740568067
1290669906724360194,1474112906740568067
2757496506,1474112906740568067
1416558607768903681,1474112906740568067
527838266,1474112906740568067
1435317660422746114,1474112906740568067
82963851,1474112906740568067
1297217542436651009,1474112906740568067
1452444670987051015,1474112906740568067
1324073533216034819,1474112906740568067
1358748563770122243,1474112906740568067
244941757,1474112906740568067
764234685224480768,1474112906740568067
111296259,1474112906740568067
807411462771769345,1474112906740568067
1198529922601500673,1474112906740568067
3615573856,1474112906740568067
2494235600,1474112906740568067
78434944,1474112906740568067
66170407,1474112906740568067
512421235,1474112906740568067
1389647684173275137,1474112906740568067
127663409,1474112906740568067
1266174355756724225,1474112906740568067
178371415,1474112906740568067
178371415,1474112906740568067
150059950,1474112906740568067
1301145762873704454,1474112906740568067
1405304622156337152,1474112906740568067
3654357257,1474112906740568067
3054258313,1474112906740568067
131852038,1474112906740568067
131852038,1474112906740568067
355786938,1474112906740568067
1210181011964911616,1474112906740568067
164358854,1474112906740568067
561698566,1474112906740568067
2419631766,1474112906740568067
1390335350371930119,1474112906740568067
1405304622156337152,1474112906740568067
2216782549,1474112906740568067
1280932430338195458,1474112906740568067
1396139299775582211,1474112906740568067
1466558700936642562,1474112906740568067
1443507461634285571,1474112906740568067
1242594138190761985,1474112906740568067
149253681,1474112906740568067
1473546219486167040,1474112906740568067
1449517693057523712,1474112906740568067
977661832071733248,1474112906740568067
153966119,1474112906740568067
1473496218630303751,1474112906740568067
1359807217621487616,1474112906740568067
765846150,1474112906740568067
1359807217621487616,1474112906740568067
149653751,1474112906740568067
1390819072271659010,1474112906740568067
1289397933071388672,1474112906740568067
4064843716,1474112906740568067
1359807217621487616,1474112906740568067
3253028745,1474112906740568067
2750493222,1474112906740568067
3031924847,1474112906740568067
1260610897862692873,1474112906740568067
1266581432773812227,1474112906740568067
1462516034510876675,1474112906740568067
1923714986,1474112906740568067
91718278,1474112906740568067
1420758285355868165,1474112906740568067
1296206701373329412,1474112906740568067
2585855147,1474112906740568067
1376873421166927875,1474112906740568067
100335426,1474112906740568067
1247488786642206720,1474112906740568067
2451065937,1474112906740568067
1307435427050270721,1474112906740568067
347200635,1474112906740568067
1464613074191667200,1474112906740568067
1445557914651873284,1474112906740568067
2230937061,1474112906740568067
1452338517015674897,1474112906740568067
152016805,1474112906740568067
1456402270237728769,1474112906740568067
1452338517015674897,1474112906740568067
29999589,1474112906740568067
915717066,1474112906740568067
1364858481212350465,1474112906740568067
4198724729,1474112906740568067
1346289307854778368,1474112906740568067
1083168634598555648,1474112906740568067
301013190,1474112906740568067
71673427,1474112906740568067
788562184318181376,1474112906740568067
1285253430097977345,1474112906740568067
220029882,1474112906740568067
187056372,1474112906740568067
249928382,1474112906740568067
1392856739515617283,1474112906740568067
859868088,1474112906740568067
380449846,1474112906740568067
2546278367,1474112906740568067
1431688557941362688,1474112906740568067
1262167220077187072,1474112906740568067
2178999576,1474112906740568067
2396340536,1474112906740568067
1395937071819337739,1474112906740568067
1469836236462465028,1474112906740568067
1321614564623077378,1474112906740568067
2957592418,1474112906740568067
330393315,1474112906740568067
1331719055762452481,1474112906740568067
137379605,1474112906740568067
1429115992467283968,1474112906740568067
1967564058,1474112906740568067
1429115992467283968,1474112906740568067
747608047103655937,1474112906740568067
4822684942,1474112906740568067
84912499,1474112906740568067
165422457,1474112906740568067
84912499,1474112906740568067
4033430596,1474112906740568067
1397230496191422465,1474112906740568067
1369026346366734341,1474112906740568067
1459127519341330464,1474112906740568067
1369026346366734341,1474112906740568067
583370868,1474112906740568067
1147964541965410305,1474112906740568067
1200054892888502272,1474112906740568067
1409707614464884736,1474112906740568067
345099319,1474112906740568067
1458475266293092354,1474112906740568067
988776435832836097,1474112906740568067
210946321,1474112906740568067
714560235088781318,1474112906740568067
3349481788,1474112906740568067
3218850791,1474112906740568067
1060574861385437184,1474112906740568067
1334246796143579136,1474112906740568067
1331425800348983298,1474112906740568067
1346153980217458695,1474112906740568067
1354081990576844800,1474112906740568067
972176421526360067,1474112906740568067
239820099,1474112906740568067
742883169163194368,1474112906740568067
1428507644520812552,1474112906740568067
1362902661322924038,1474112906740568067
1392820827847004167,1474112906740568067
1408122340777529346,1474112906740568067
257139032,1474112906740568067
496575014,1474112906740568067
1433985473974788100,1474112906740568067
1005591062021332994,1474112906740568067
152122629,1474112906740568067
394855051,1474112906740568067
2608545913,1474112906740568067
226791663,1474112906740568067
771857375548600320,1474112906740568067
1283075676283822080,1474112906740568067
2970760886,1474112906740568067
2718232949,1474112906740568067
1083352836954562571,1474112906740568067
2970760886,1474112906740568067
858386924695945220,1474112906740568067
187524211,1474112906740568067
876117312402862081,1474112906740568067
3437925639,1474112906740568067
319305935,1474112906740568067
894414974134534144,1474112906740568067
1444033021762576388,1474112906740568067
92078300,1474112906740568067
1454432899252555782,1474112906740568067
292724785,1474112906740568067
146187084,1474112906740568067
463542654,1474112906740568067
1397402658118512645,1474112906740568067
2359973821,1474112906740568067
129488067,1474112906740568067
129488067,1474112906740568067
129488067,1474112906740568067
751888571942965248,1474112906740568067
1383045589059960838,1474112906740568067
2543803676,1474112906740568067
216450918,1474112906740568067
1020186431719968768,1474112906740568067
1414713753719934977,1474112906740568067
1473854030443130882,1474112906740568067
863511955,1474112906740568067
1009824483144863750,1474112906740568067
2570390439,1474112906740568067
367979159,1474112906740568067
1348650376069869571,1474112906740568067
1460056150590775301,1474112906740568067
1449108842734829568,1474112906740568067
3082796745,1474112906740568067
173218140,1474112906740568067
1471941572375756806,1474112906740568067
1703638711,1474112906740568067
1423797927735070727,1474112906740568067
484351445,1474112906740568067
1394755085243138051,1474112906740568067
373478844,1474112906740568067
3318636333,1474112906740568067
270597723,1474112906740568067
1469939432954413056,1474112906740568067
2275461961,1474112906740568067
1396288465533288448,1474112906740568067
2275461961,1474112906740568067
1396288465533288448,1474112906740568067
66223431,1474112906740568067
1255586527171805188,1474112906740568067
572142676,1474112906740568067
128062731,1474112906740568067
3158255698,1474112906740568067
1258460310970695682,1474112906740568067
127949563,1474112906740568067
128062731,1474112906740568067
261053026,1474112906740568067
124218874,1474112906740568067
108704295,1474112906740568067
1275296355183996929,1474112906740568067
108704295,1474112906740568067
1453002397794643973,1474112906740568067
719198230106480641,1474112906740568067
108704295,1474112906740568067
909343322799525888,1474112906740568067
3540619215,1474112906740568067
1063884343,1474112906740568067
1155310976943755265,1474112906740568067
323501784,1474112906740568067
1660100353,1474112906740568067
1403067214266257409,1474112906740568067
1467133845032128514,1474112906740568067
1362612134480338948,1474112906740568067
157742066,1474112906740568067
4281649281,1474112906740568067
1362612134480338948,1474112906740568067
1256931564107202566,1474112906740568067
1086307477828919296,1474112906740568067
170363280,1474112906740568067
296489762,1474112906740568067
1197616029716897797,1474112906740568067
232947580,1474112906740568067
268440850,1474112906740568067
3027291027,1474112906740568067
1388692236678881280,1474112906740568067
2569929948,1474112906740568067
2747461078,1474112906740568067
1303120630452228097,1474112906740568067
1458549310421979136,1474112906740568067
936682076870533120,1474112906740568067
1403346521140174851,1474112906740568067
1239731707638661120,1474112906740568067
1292570385301606402,1474112906740568067
1088116158593712130,1474112906740568067
307994866,1474112906740568067
4700421555,1474112906740568067
358392300,1474112906740568067
1408274588048498688,1474112906740568067
1445134162822844417,1474112906740568067
1464634229619318785,1474112906740568067
48372532,1474112906740568067
257936781,1474112906740568067
71627496,1474112906740568067
1395240570306666497,1474112906740568067
1388603177457569792,1474112906740568067
147665182,1474112906740568067
1270732992911233024,1474112906740568067
106222017,1474112906740568067
1410602240147005445,1474112906740568067
375274249,1474112906740568067
305343177,1474112906740568067
61115496,1474112906740568067
2867817045,1474112906740568067
3262193445,1474112906740568067
976966984867942405,1474112906740568067
715267355845074944,1474112906740568067
1401253890247516162,1474112906740568067
162144333,1474112906740568067
2312653361,1474112906740568067
224811330,1474112906740568067
1402592014785462273,1474112906740568067
53222504,1474112906740568067
1401253890247516162,1474112906740568067
1402592014785462273,1474112906740568067
1457900725716111362,1474112906740568067
224811330,1474112906740568067
867376339124355072,1474100612316938245
173874060,1474100612316938245
999811539665375232,1474100612316938245
225088797,1474100612316938245
1283075676283822080,1474100612316938245
293697899,1474100612316938245
1155444754160803842,1474100612316938245
127907797,1474100612316938245
1304415585502101505,1474100612316938245
22428857,1474100612316938245
254648434,1474100612316938245
1463152156429590532,1474100612316938245
1448103553315262471,1474100612316938245
1448390311839993856,1474100612316938245
1325851640772038658,1474100612316938245
1325851640772038658,1474100612316938245
42967757,1474100612316938245
774990820374118401,1474100612316938245
1303435390070788096,1474100612316938245
902173295063289860,1474100612316938245
335381762,1474100612316938245
895100687293480960,1474100612316938245
914365980880572416,1474100612316938245
1436384273838247949,1474100612316938245
1248401123813339136,1474100612316938245
1319532658691637249,1474100612316938245
989226581062311937,1474100612316938245
1380692378114228231,1474100612316938245
796007594292891649,1474100612316938245
880655431,1474100612316938245
1090787925112078336,1474100612316938245
778600121806323712,1474100612316938245
234549155,1474100612316938245
3355313668,1474100612316938245
837086176234323968,1474100612316938245
1346289307854778368,1474100612316938245
1147964541965410305,1474100612316938245
1147964541965410305,1474100612316938245
1700331721,1474100612316938245
1274059315054284806,1474100612316938245
781253358,1474100612316938245
1464260668299882501,1474100612316938245
781253358,1474100612316938245
358392300,1474100612316938245
1543234093,1474100612316938245
1265306492602912769,1474100612316938245
717790722536169472,1474100612316938245
1142965699750584320,1474100612316938245
1109161699540635648,1474100612316938245
1708633147,1474100612316938245
1338933313654956032,1474100612316938245
66170407,1474100612316938245
1453522965090471940,1474100612316938245
366272845,1474100612316938245
202772179,1474100612316938245
840561161754017792,1474100612316938245
1391565234561822720,1474100612316938245
180643038,1474100612316938245
180643038,1474100612316938245
167329085,1474100612316938245
1663288981,1474100612316938245
3382179970,1474100612316938245
1242195788895305729,1474100612316938245
1229528258342985730,1474100612316938245
1394319456411824139,1474100612316938245
1249812658540380161,1474100612316938245
1467850227361144835,1474100612316938245
278106509,1474100612316938245
396931540,1474100612316938245
3253028745,1474100612316938245
1361172187315634183,1474100612316938245
425925251,1474100612316938245
1152280054954647553,1474100612316938245
1423469275482836992,1474100612316938245
865768813270360064,1474100612316938245
3381952449,1474100612316938245
1407373839143784461,1474100612316938245
958375298,1474100612316938245
1377095233280765968,1474100612316938245
2482781157,1474100612316938245
175923488,1474100612316938245
205524896,1474100612316938245
1175574188,1474100612316938245
1396561726347399175,1474100612316938245
2550169701,1474100612316938245
723863467,1474100612316938245
85219385,1474100612316938245
1402603916819316741,1474100612316938245
1402812531920474120,1474100612316938245
1405356558159122434,1474100612316938245
1271950850215337987,1474100612316938245
254862234,1474100612316938245
1304113786559885313,1474100612316938245
1055671010844905472,1474100612316938245
1204438157908938753,1474100612316938245
2654930908,1474100612316938245
1433985473974788100,1474100612316938245
755876293,1474100612316938245
394855051,1474100612316938245
329185878,1474100612316938245
876117312402862081,1474100612316938245
81104582,1474100612316938245
542940251,1474100612316938245
221472187,1474100612316938245
294789081,1474100612316938245
1410620129013112832,1474100612316938245
904304166964785152,1474100612316938245
592845782,1474100612316938245
3158255698,1474100612316938245
1274169395485515776,1474100612316938245
327907513,1474100612316938245
176662328,1474100612316938245
1375890746797068292,1474100612316938245
721286411698237440,1474100612316938245
1412145228790775808,1474100612316938245
954416673062301696,1474100612316938245
1446144232629186562,1474100612316938245
2471861713,1474100612316938245
63748169,1474100612316938245
2780672434,1474100612316938245
506407673,1474100612316938245
216450918,1474100612316938245
1358210021876785153,1474100612316938245
2569929948,1474100612316938245
1326711768773775364,1474100612316938245
183650738,1474100612316938245
55046135,1474100612316938245
230938600,1474100612316938245
1312838931633836035,1474100612316938245
1074827328688140288,1474100612316938245
476198504,1474100612316938245
59821324,1474100612316938245
83070544,1474100612316938245
1197616029716897797,1474082536401915905
1141424571670810624,1474100612316938245
367979159,1474100612316938245
242445563,1474100612316938245
1387960139131588611,1474100612316938245
1388603177457569792,1474100612316938245
4778243715,1474100612316938245
108704295,1474100612316938245
2573865681,1474100612316938245
215609438,1474100612316938245
263408783,1474100612316938245
223117885,1474100612316938245
3043900600,1474100612316938245
1463261774673711108,1474100612316938245
1403067214266257409,1474100612316938245
346664648,1474100612316938245
1370055380433264648,1474100612316938245
796007594292891649,1474100612316938245
359706591,1474100612316938245
1216991312,1474100612316938245
1465667353920872451,1474100612316938245
85376311,1474100612316938245
1458549310421979136,1474100612316938245
1397675783238438914,1474100612316938245
1410602240147005445,1474100612316938245
3753575957,1474100612316938245
1367100003219615745,1474100612316938245
3252962428,1474100612316938245
227775585,1474100612316938245
2312653361,1474100612316938245
1264010192552853512,1474100612316938245
718053505441861632,1474100612316938245
315645132,1474100612316938245
853692491119439872,1474100612316938245
895972558197096448,1474100612316938245
1390056720945360905,1474100612316938245
826138159,1474100612316938245
62200324,1474100612316938245
1467856097755209731,1474100612316938245
1267580367164395520,1474100612316938245
1093326762912743424,1474100612316938245
1461391414428897285,1474100612316938245
2891300964,1474082536401915905
1295626973230891009,1474082536401915905
1137552739750305792,1474082536401915905
1024708675020247040,1474082536401915905
1067562234858082305,1474082536401915905
884173068343672835,1474082536401915905
1413588680686637057,1474082536401915905
1389931811518754820,1474082536401915905
1220383514182504453,1474082536401915905
759744887528882176,1474082536401915905
1458183854838124548,1474082536401915905
209304620,1474082536401915905
1267560816724901888,1474082536401915905
1393558894618845189,1474082536401915905
1326593761665830913,1474082536401915905
991343128341811200,1474082536401915905
457640988,1474082536401915905
1319532658691637249,1474082536401915905
1390335350371930119,1474082536401915905
1663288981,1474082536401915905
1467850227361144835,1474082536401915905
1455951781,1474082536401915905
1394319456411824139,1474082536401915905
711756825742479365,1474082536401915905
1187523146213216256,1474082536401915905
82374642,1474082536401915905
1204872311733665792,1474082536401915905
840484370,1474082536401915905
1392490110722129920,1474082536401915905
45721489,1474082536401915905
69327745,1474082536401915905
1396614161510043649,1474082536401915905
45721489,1474082536401915905
1456705870579052553,1474082536401915905
1405356558159122434,1474082536401915905
1852829648,1474082536401915905
968287741325737984,1474082536401915905
984524278598197248,1474082536401915905
1361354623181815808,1474082536401915905
267190341,1474082536401915905
1471278076843761666,1474082536401915905
4572488296,1474082536401915905
394855051,1474082536401915905
1291502913962074112,1474082536401915905
1383045589059960838,1474082536401915905
1079233013895057411,1474082536401915905
905790956879966215,1474082536401915905
1433275350272860163,1474082536401915905
1381039688551706628,1474082536401915905
268494464,1474082536401915905
1138494005275242504,1474082536401915905
719198230106480641,1474082536401915905
2482842802,1474082536401915905
1465459518096166914,1474082536401915905
719198230106480641,1474082536401915905
180169020,1474082536401915905
180169020,1474082536401915905
158510458,1474082536401915905
71673427,1474082536401915905
705757699699580929,1474082536401915905
2194873067,1474082536401915905
1197616029716897797,1474082536401915905
1442936322021265408,1474082536401915905
1388319550173761548,1474082536401915905
1316774903480233986,1474082536401915905
324598256,1474082536401915905
1395915292019134470,1474082536401915905
1218695063712169984,1474082536401915905
421324131,1474082536401915905
271529544,1474082536401915905
973962772131164160,1474082536401915905
1382848657,1474082536401915905
260410301,1474082536401915905
1471154502891974656,1474082536401915905
1419287741557317633,1474082536401915905
1403865782505951232,1474082536401915905
1262801642602233856,1474082536401915905
313654244,1474082536401915905
264497701,1474082536401915905
1431247966547939333,1474082536401915905
1350889000488284163,1474082536401915905
2757511621,1474082536401915905
996466194482892802,1474082536401915905
311821843,1474082536401915905
2411896513,1474082536401915905
1155310976943755265,1474082536401915905
2277495858,1474082536401915905
841527764977098752,1474082536401915905
104579130,1474082536401915905
936682076870533120,1474082536401915905
1249174851946008577,1474082536401915905
390237152,1474082536401915905
1249174851946008577,1474082536401915905
1371339902,1474082536401915905
183650738,1474082536401915905
1427458156406390786,1474082536401915905
1201614883,1474082536401915905
1246914322489540610,1474082536401915905
1395138021209542656,1474082536401915905
1460424617106063362,1474082536401915905
283268964,1474082536401915905
2679427084,1474082536401915905
