source,target
1473451114045526023,1473413644616675334
1473450425986818048,1473413644616675334
1473450178677981187,1473413644616675334
1473450120289132544,1473413644616675334
1473450023585263617,1473413644616675334
1473449678201135104,1473413644616675334
1473449506125619213,1473413644616675334
1473449347878731779,1473413644616675334
1473449222322233345,1473413644616675334
1473449053547544578,1473413644616675334
1473448866351570946,1473413644616675334
1473448531969069057,1473413644616675334
1473448391703248900,1473413644616675334
1473448274753380357,1473413644616675334
1473447984889319426,1473413644616675334
1473447674661724162,1473413644616675334
1473447383463870465,1473413644616675334
1473447002386096142,1473413644616675334
1473446977702703113,1473413644616675334
1473446810463186951,1473413644616675334
1473446584104980485,1473413644616675334
1473446177647562752,1473413644616675334
1473445875598954506,1473413644616675334
1473445623026364417,1473413644616675334
1473445334965698560,1473413644616675334
1473501946388508676,1473447057574797320
1473445292389421060,1473413644616675334
1473444848535547911,1473413644616675334
1473444731514404866,1473413644616675334
1473444296699297799,1473413644616675334
1473443918264033292,1473413644616675334
1473443865013239808,1473413644616675334
1473443692983816197,1473413644616675334
1473442935685451781,1473413644616675334
1473440226903216131,1473413644616675334
1473439270547382272,1473413644616675334
1473439060488245250,1473413644616675334
1473438738655195139,1473413644616675334
1473438413160337410,1473413644616675334
1473438236789952515,1473413644616675334
1473436099523534851,1473413644616675334
1473435381991366658,1473413644616675334
1473432280639148035,1473413644616675334
1473431415823998981,1473413644616675334
1473425524538150913,1473413644616675334
1473424627837935627,1473413644616675334
1473423831268265986,1473413644616675334
1473423652611928075,1473413644616675334
1473422415531286529,1473413644616675334
1473422283410706438,1473413644616675334
1473421882263322633,1473413644616675334
1473420906496151559,1473413644616675334
1473420902549409793,1473413644616675334
1473420652455632900,1473413644616675334
1473420479545458690,1473413644616675334
1473419161250447376,1473413644616675334
1473417702291255300,1473413644616675334
1473417313735094272,1473413644616675334
1473415614970712071,1473413644616675334
1473414622237663241,1473413644616675334
1473414503622750211,1473413644616675334
1473414190689882116,1473413644616675334
1473414164890718210,1473413644616675334
1474212595947163658,1474108276962963458
1474125099234172933,1474108276962963458
1474114288759492609,1474108276962963458
1474113585576034312,1474108276962963458
1472975138517884935,1472646428908523527
1472899517108436996,1472646428908523527
1473592131709198339,1473447057574797320
1472775594790301698,1472646428908523527
1472770192396754945,1472646428908523527
1472684784744869893,1472646428908523527
1472665482427777034,1472646428908523527
1472658799391608839,1472646428908523527
1472653512966344712,1472646428908523527
1472648220992057353,1472646428908523527
1472647960949317636,1472646428908523527
1475104189370060805,1473447057574797320
1475070293886607366,1473447057574797320
1474963928665010185,1473447057574797320
1474834306195505153,1473447057574797320
1474834138012266497,1473447057574797320
1474498975302565893,1473447057574797320
1474221184954912771,1473447057574797320
1474096313977511940,1473447057574797320
1474045302038482946,1473447057574797320
1474022761018310662,1473447057574797320
1474005906346188801,1473447057574797320
1473996872268189699,1473447057574797320
1473978566266208258,1473447057574797320
1473973889168457732,1473447057574797320
1473922281231597569,1473447057574797320
1473886116805844994,1473447057574797320
1473881573753864195,1473447057574797320
1473849969803157511,1473447057574797320
1473848908447166466,1473447057574797320
1473847515925696512,1473447057574797320
1473837650406776839,1473447057574797320
1473837480122146817,1473447057574797320
1473835612088197122,1473447057574797320
1473829425812754437,1473447057574797320
1473828985138208778,1473447057574797320
1473828870939947015,1473447057574797320
1473826338339536904,1473447057574797320
1473820854358351872,1473447057574797320
1473809357431320576,1473447057574797320
1473802173632942086,1473447057574797320
1473801814382424116,1473447057574797320
1473800701457358859,1473447057574797320
1473799247468322824,1473447057574797320
1473788909750530052,1473447057574797320
1473787165742145540,1473447057574797320
1473784550828527619,1473447057574797320
1473780451399585797,1473447057574797320
1473779448310910983,1473447057574797320
1473775524124233737,1473447057574797320
1473774136866766852,1473447057574797320
1473771775473467398,1473447057574797320
1473768179717529609,1473447057574797320
1473767707472498707,1473447057574797320
1473767510893895691,1473447057574797320
1473766043172618250,1473447057574797320
1473762215480246278,1473447057574797320
1473759349436731403,1473447057574797320
1473757384879267851,1473447057574797320
1473754874978484229,1473447057574797320
1473754675035922442,1473447057574797320
1473752748332093448,1473447057574797320
1473750604837232641,1473447057574797320
1473749530780876802,1473447057574797320
1473748041274376197,1473447057574797320
1473746907872776195,1473447057574797320
1473745847615639554,1473447057574797320
1473745271704145920,1473447057574797320
1473744429274087432,1473447057574797320
1473739994258972682,1473447057574797320
1473739968480694276,1473447057574797320
1473739579257729033,1473447057574797320
1473735333833543686,1473447057574797320
1473734055522885639,1473447057574797320
1473733275940278277,1473447057574797320
1473730021659398158,1473447057574797320
1473727882094682117,1473447057574797320
1473725820803993601,1473447057574797320
1473585794711494662,1473447057574797320
1473724104121499661,1473447057574797320
1473724018456997889,1473447057574797320
1473723330729500673,1473447057574797320
1473722834392432650,1473447057574797320
1473722247462457351,1473447057574797320
1473721416717676544,1473447057574797320
1473719284740329487,1473447057574797320
1473718403730923523,1473447057574797320
1473717498331680776,1473447057574797320
1473717183133978625,1473447057574797320
1473717165425635340,1473447057574797320
1473717081485025284,1473447057574797320
1473709680740417543,1473447057574797320
1473708338391269381,1473447057574797320
1473706232947093507,1473447057574797320
1473703365397864449,1473447057574797320
1473703349635751943,1473447057574797320
1473702418638680064,1473447057574797320
1473700933351653381,1473447057574797320
1473699221140291594,1473447057574797320
1473698300058550283,1473447057574797320
1473693875319590914,1473447057574797320
1473693528974835712,1473447057574797320
1473693442815545356,1473447057574797320
1473690587052322835,1473447057574797320
1473688285327372295,1473447057574797320
1473686969788117004,1473447057574797320
1473501502031417348,1473447057574797320
1473686178603974660,1473447057574797320
1473684273471365137,1473447057574797320
1473684035687919624,1473447057574797320
1473683266712580101,1473447057574797320
1473682956120211457,1473447057574797320
1473681693693419529,1473447057574797320
1473681575992868871,1473447057574797320
1473681195397439497,1473447057574797320
1473680745550000131,1473447057574797320
1473679686886694913,1473447057574797320
1473678094187835400,1473447057574797320
1473677244392476686,1473447057574797320
1473676935574302731,1473447057574797320
1473676286375694343,1473447057574797320
1473675897802829833,1473447057574797320
1473673994423390211,1473447057574797320
1473673291579670538,1473447057574797320
1473672138393636871,1473447057574797320
1473671738026250241,1473447057574797320
1473670216588701705,1473447057574797320
1473668298424430599,1473447057574797320
1473668233093947398,1473447057574797320
1473668071973965837,1473447057574797320
1473667953094705153,1473447057574797320
1473666547780661249,1473447057574797320
1473666225242837001,1473447057574797320
1473665423384133641,1473447057574797320
1473662686151987207,1473447057574797320
1473662299529490433,1473447057574797320
1473661272084590598,1473447057574797320
1473661168141185029,1473447057574797320
1473661030068801536,1473447057574797320
1473616394940030982,1473447057574797320
1473659412778786827,1473447057574797320
1473657973012586497,1473447057574797320
1473651454212722688,1473447057574797320
1473650991279243267,1473447057574797320
1473650477292261385,1473447057574797320
1473647310672388103,1473447057574797320
1473646500198727681,1473447057574797320
1473645805903007746,1473447057574797320
1473644187643953158,1473447057574797320
1473639954463039489,1473447057574797320
1473639935009767425,1473447057574797320
1473637982691332103,1473447057574797320
1473637471367925762,1473447057574797320
1473637198620729346,1473447057574797320
1473637142832242688,1473447057574797320
1473635241352908805,1473447057574797320
1473634947894321157,1473447057574797320
1473631395864002560,1473447057574797320
1473630628054773767,1473447057574797320
1473629167774314497,1473447057574797320
1473627158908129280,1473447057574797320
1473626048352948225,1473447057574797320
1473625920275689472,1473447057574797320
1473622671485284354,1473447057574797320
1473622367196925952,1473447057574797320
1473622354353958917,1473447057574797320
1473622159561998339,1473447057574797320
1473621889977360390,1473447057574797320
1473620533040357378,1473447057574797320
1473619457855664143,1473447057574797320
1473619313731031049,1473447057574797320
1473618616465641479,1473447057574797320
1473617751445020674,1473447057574797320
1473616839452278784,1473447057574797320
1473615345122488322,1473447057574797320
1473611384080502787,1473447057574797320
1473605700236546048,1473447057574797320
1473604619804762112,1473447057574797320
1473604522450821120,1473447057574797320
1473602773283479552,1473447057574797320
1473602231752658945,1473447057574797320
1473601027110748161,1473447057574797320
1473574161184399361,1473447057574797320
1473569656854261761,1473447057574797320
1473566790550700033,1473447057574797320
1473554860608000003,1473447057574797320
1473539845825830914,1473447057574797320
1473537756890603526,1473447057574797320
1473523330477084676,1473447057574797320
1473516040025948166,1473447057574797320
1473515684525133828,1473447057574797320
1473514670392758273,1473447057574797320
1473513097260326916,1473447057574797320
1473512847745372166,1473447057574797320
1473511935744294912,1473447057574797320
1473511769666723843,1473447057574797320
1473510061037211656,1473447057574797320
1473509482860789761,1473447057574797320
1473509312416952334,1473447057574797320
1473507768405532673,1473447057574797320
1473507153000419329,1473447057574797320
1473506497611149321,1473447057574797320
1473505425341530118,1473447057574797320
1473504482042470407,1473447057574797320
1473504007394144262,1473447057574797320
1473503683098853377,1473447057574797320
1473503242038521864,1473447057574797320
1473502501706125320,1473447057574797320
1473500854691020802,1473447057574797320
1473499464518275072,1473447057574797320
1473499106962284550,1473447057574797320
1473498145778712579,1473447057574797320
1473497838822866959,1473447057574797320
1473497492197154821,1473447057574797320
1473497313624707076,1473447057574797320
1473497268787593219,1473447057574797320
1473496393616543750,1473447057574797320
1473496070583951368,1473447057574797320
1473494505387081731,1473447057574797320
1473494375384576002,1473447057574797320
1473492934343417861,1473447057574797320
1473450722293334016,1473447057574797320
1473492782048231425,1473447057574797320
1473492537453301768,1473447057574797320
1473492450534514693,1473447057574797320
1473491105924665349,1473447057574797320
1473490919370498048,1473447057574797320
1473489409290952711,1473447057574797320
1473488757085061124,1473447057574797320
1473487159780855813,1473447057574797320
1473486699606990853,1473447057574797320
1473485930975698946,1473447057574797320
1473485350286856192,1473447057574797320
1473483350530834436,1473447057574797320
1473482876381548545,1473447057574797320
1473482785818132483,1473447057574797320
1473482756818677760,1473447057574797320
1473482572101566469,1473447057574797320
1473482104394629122,1473447057574797320
1473481433284968454,1473447057574797320
1473481250614747139,1473447057574797320
1473480661528891399,1473447057574797320
1473479943216680964,1473447057574797320
1473479742477279239,1473447057574797320
1473479569713905667,1473447057574797320
1473478802890178562,1473447057574797320
1473478635600461825,1473447057574797320
1473477689268920321,1473447057574797320
1473477617504370693,1473447057574797320
1473476969656430594,1473447057574797320
1473476756862603264,1473447057574797320
1473476211531816964,1473447057574797320
1473475590569222145,1473447057574797320
1473475460235513861,1473447057574797320
1473475413909426176,1473447057574797320
1473475064792330243,1473447057574797320
1473473760699297792,1473447057574797320
1473473150121922569,1473447057574797320
1473472151579672579,1473447057574797320
1473460087133986824,1473447057574797320
1473470762245885958,1473447057574797320
1473470581794394123,1473447057574797320
1473469687728070659,1473447057574797320
1473469606174072833,1473447057574797320
1473469503505903621,1473447057574797320
1473469405493350401,1473447057574797320
1473468643891683331,1473447057574797320
1473468348939833347,1473447057574797320
1473467776643837956,1473447057574797320
1473467548867960833,1473447057574797320
1473467347054780424,1473447057574797320
1473467343359680515,1473447057574797320
1473467082893312006,1473447057574797320
1473466879087886338,1473447057574797320
1473466846456209410,1473447057574797320
1473466489520930817,1473447057574797320
1473466200860631042,1473447057574797320
1473465337547005963,1473447057574797320
1473464850164731905,1473447057574797320
1473464721982566410,1473447057574797320
1473464648515129349,1473447057574797320
1473464601488543751,1473447057574797320
1473464046297001990,1473447057574797320
1473464024629133315,1473447057574797320
1473463892206567427,1473447057574797320
1473462961901645829,1473447057574797320
1473462555364536322,1473447057574797320
1473462028287229954,1473447057574797320
1473461949333712899,1473447057574797320
1473461355403431938,1473447057574797320
1473461336843726848,1473447057574797320
1473461284297494531,1473447057574797320
1473461064297766914,1473447057574797320
1473461015782526976,1473447057574797320
1473460837117538309,1473447057574797320
1473460834189856773,1473447057574797320
1473460730229932033,1473447057574797320
1473460710369906689,1473447057574797320
1473460412112941059,1473447057574797320
1473459831281532930,1473447057574797320
1473459126260932611,1473447057574797320
1473459088428261376,1473447057574797320
1473458370011144200,1473447057574797320
1473458135088173064,1473447057574797320
1473458096290861059,1473447057574797320
1473458013218476033,1473447057574797320
1473457358793842690,1473447057574797320
1473457295807889409,1473447057574797320
1473456493106237442,1473447057574797320
1473456197621665794,1473447057574797320
1473455988170764290,1473447057574797320
1473455724776804352,1473447057574797320
1473455658452279298,1473447057574797320
1473455253492318208,1473447057574797320
1473454245164855299,1473447057574797320
1473454004642496512,1473447057574797320
1473453792138039298,1473447057574797320
1473453264393969671,1473447057574797320
1473453081128013825,1473447057574797320
1473452993311920133,1473447057574797320
1473452863049318400,1473447057574797320
1473452616881422336,1473447057574797320
1473452390112190465,1473447057574797320
1473452239389929473,1473447057574797320
1473451977560539137,1473447057574797320
1473451923063848963,1473447057574797320
1473451882458791936,1473447057574797320
1473451638379712513,1473447057574797320
1473451370351058957,1473447057574797320
1473451138636816385,1473447057574797320
1473451107854819333,1473447057574797320
1473450982818254848,1473447057574797320
1473450892280086528,1473447057574797320
1473450847447269376,1473447057574797320
1473450783349878786,1473447057574797320
1473450757747875842,1473447057574797320
1473450749933801479,1473447057574797320
1473450700634042370,1473447057574797320
1473450434044088321,1473447057574797320
1473450183732170754,1473447057574797320
1473450113204994056,1473447057574797320
1473449793749929984,1473447057574797320
1473449769095909384,1473447057574797320
1473449587553845251,1473447057574797320
1473449510957420550,1473447057574797320
1473449456871915522,1473447057574797320
1473449390815821825,1473447057574797320
1473449123592519681,1473447057574797320
1473449005472436226,1473447057574797320
1473448526654885890,1473447057574797320
1473448505024917508,1473447057574797320
1473448488998514690,1473447057574797320
1473448317329813504,1473447057574797320
1473448273566486530,1473447057574797320
1473448253907738630,1473447057574797320
1473448036848316421,1473447057574797320
1473447860695973891,1473447057574797320
1473447468335603722,1473447057574797320
1473447407979479043,1473447057574797320
1473447391504355331,1473447057574797320
1473998195701293057,1473354261488668683
1473431387411726338,1473071468443541507
1473981600715231246,1473354261488668683
1473515636294926339,1473354261488668683
1473487310742302721,1473354261488668683
1473466503584526339,1473354261488668683
1473459099580968962,1473354261488668683
1473454693292597251,1473354261488668683
1473440437402693634,1473354261488668683
1473436338720542726,1473354261488668683
1473427028976222212,1473354261488668683
1473419530173095937,1473354261488668683
1473415320891232256,1473354261488668683
1473401966176833542,1473354261488668683
1473389777395359757,1473354261488668683
1473376742664552450,1473354261488668683
1473366905842978830,1473354261488668683
1473364994221871114,1473354261488668683
1473363512487563265,1473354261488668683
1473361997899177985,1473354261488668683
1473360370408509442,1473354261488668683
1473360146155937792,1473354261488668683
1473358959922794498,1473354261488668683
1473357133060136963,1473354261488668683
1473357015112105993,1473354261488668683
1473356405759426560,1473354261488668683
1473356311844823045,1473354261488668683
1473356235663716366,1473354261488668683
1473355900341608449,1473354261488668683
1473355499538206723,1473354261488668683
1473355412913238019,1473354261488668683
1474004548184379393,1473071468443541507
1473871354453798915,1473071468443541507
1473731653411516433,1473071468443541507
1473620765991968770,1473071468443541507
1473476694497443842,1473071468443541507
1473441031374970883,1473071468443541507
1473430995072397315,1473071468443541507
1473420318878453764,1473071468443541507
1473408759280148486,1473071468443541507
1473408195020345355,1473071468443541507
1473407282469822475,1473071468443541507
1473399057137737736,1473071468443541507
1473392043246460928,1473071468443541507
1473391219912978439,1473071468443541507
1473388129063157761,1473071468443541507
1473375510684123136,1473071468443541507
1473374519087845383,1473071468443541507
1473373386109865984,1473071468443541507
1473356684097916929,1473071468443541507
1473351326490845185,1473071468443541507
1473347174167687168,1473071468443541507
1473343919702388739,1473071468443541507
1473320313962311680,1473071468443541507
1473317611551313923,1473071468443541507
1473316887140474880,1473071468443541507
1473316596806557700,1473071468443541507
1473299894878326785,1473071468443541507
1473296990331183110,1473071468443541507
1473273281503535107,1473071468443541507
1473272947989270535,1473071468443541507
1473270597362851844,1473071468443541507
1473264015023476739,1473071468443541507
1473258860924313600,1473071468443541507
1473258131564154884,1473071468443541507
1473258017969872896,1473071468443541507
1473256205116219397,1473071468443541507
1472758110762815489,1472648262482022400
1473255178795106308,1473071468443541507
1473245605849882625,1473071468443541507
1473243562636627969,1473071468443541507
1473157524346048512,1473071468443541507
1473149794545721345,1473071468443541507
1473146469247037441,1473071468443541507
1473129444370010114,1473071468443541507
1473116777525747712,1473071468443541507
1473114697587171334,1473071468443541507
1473114028662792193,1473071468443541507
1473112883131084800,1473071468443541507
1473108105659621379,1473071468443541507
1473107221420650497,1473071468443541507
1473103643469651969,1473071468443541507
1473102661109141504,1473071468443541507
1473100710183153665,1473071468443541507
1473098571092217856,1473071468443541507
1473098051703259136,1473071468443541507
1473097958598098950,1473071468443541507
1473095831221936130,1473071468443541507
1473092698886352907,1473071468443541507
1473092248283795457,1473071468443541507
1473086674909470721,1473071468443541507
1473084223540051973,1473071468443541507
1473084123615051777,1473071468443541507
1473082218608271361,1473071468443541507
1473082125217943554,1473071468443541507
1473082009929011200,1473071468443541507
1473081651022512133,1473071468443541507
1473081334985809926,1473071468443541507
1473080087721488384,1473071468443541507
1473079252966907909,1473071468443541507
1473078481659609090,1473071468443541507
1473077361604276228,1473071468443541507
1473076854064037894,1473071468443541507
1473075908215021569,1473071468443541507
1473073940197253130,1473071468443541507
1474425752347152401,1472648262482022400
1473915459334463490,1472648262482022400
1473806034066096132,1472648262482022400
1473230654691282947,1472648262482022400
1473110257715007500,1472648262482022400
1473063488574656512,1472648262482022400
1473048687693631488,1472648262482022400
1473040425652998160,1472648262482022400
1473040293897424896,1472648262482022400
1473039994394755076,1472648262482022400
1473020028312330243,1472648262482022400
1473011410644914179,1472648262482022400
1473007744391258121,1472648262482022400
1473003037992144898,1472648262482022400
1473000777908117511,1472648262482022400
1472998269362057217,1472648262482022400
1472996587421016068,1472648262482022400
1472994450255265794,1472648262482022400
1472991587747704842,1472648262482022400
1472973567230894081,1472648262482022400
1472972439353188360,1472648262482022400
1472972057566720002,1472648262482022400
1472970647873675273,1472648262482022400
1472970531515379715,1472648262482022400
1472968197196468230,1472648262482022400
1472962346888876032,1472648262482022400
1472960266098851847,1472648262482022400
1472958544584577030,1472648262482022400
1472691908485214209,1472648262482022400
1472957581119401985,1472648262482022400
1472955099198672912,1472648262482022400
1472954318345146383,1472648262482022400
1472948720098590720,1472648262482022400
1472930510502612994,1472648262482022400
1472929693498331145,1472648262482022400
1472929540146176011,1472648262482022400
1472929215746084871,1472648262482022400
1472926041404588037,1472648262482022400
1472924334876512257,1472648262482022400
1472924196791537675,1472648262482022400
1472919826393751555,1472648262482022400
1472919535393161224,1472648262482022400
1472918854083002370,1472648262482022400
1472918358446247938,1472648262482022400
1472908881131147268,1472648262482022400
1472904850811895812,1472648262482022400
1472903914970357765,1472648262482022400
1472903461847109638,1472648262482022400
1472901940606611459,1472648262482022400
1472901744296435714,1472648262482022400
1472900746395930637,1472648262482022400
1472899413966270466,1472648262482022400
1472897279463936000,1472648262482022400
1472896354615660548,1472648262482022400
1472895883964522496,1472648262482022400
1472895834849259525,1472648262482022400
1472895511367716864,1472648262482022400
1472894567703793670,1472648262482022400
1472892205723492355,1472648262482022400
1472892082289270785,1472648262482022400
1472888107217436673,1472648262482022400
1472887672867676163,1472648262482022400
1472882383565340679,1472648262482022400
1472878302402600960,1472648262482022400
1472865203826143236,1472648262482022400
1472857328747745280,1472648262482022400
1472851509704491009,1472648262482022400
1472843038049382403,1472648262482022400
1472838794391048196,1472648262482022400
1472814099155374081,1472648262482022400
1472810951695122435,1472648262482022400
1472804994307043328,1472648262482022400
1472675621058850820,1472648262482022400
1472804164812091394,1472648262482022400
1472801324467204098,1472648262482022400
1472791143305912323,1472648262482022400
1472785115294179331,1472648262482022400
1472782925141880833,1472648262482022400
1472780314330157058,1472648262482022400
1472778101356650497,1472648262482022400
1472777763266330624,1472648262482022400
1472776559878717445,1472648262482022400
1472774733603164166,1472648262482022400
1472771298589880323,1472648262482022400
1472771177320001540,1472648262482022400
1472769502807040001,1472648262482022400
1472766156150816776,1472648262482022400
1472765413926834179,1472648262482022400
1472763334655201285,1472648262482022400
1472762087424286726,1472648262482022400
1472760429701210112,1472648262482022400
1472760015115243527,1472648262482022400
1472757854700462081,1472648262482022400
1472757226901286912,1472648262482022400
1472753868698263558,1472648262482022400
1472753441499975688,1472648262482022400
1472752692854505472,1472648262482022400
1472752214833872899,1472648262482022400
1472751332389969922,1472648262482022400
1472751031394131976,1472648262482022400
1472750990231314434,1472648262482022400
1472749595499323397,1472648262482022400
1472749554827202560,1472648262482022400
1472747614974189569,1472648262482022400
1472675338870210560,1472648262482022400
1472744545922301955,1472648262482022400
1472742689745608710,1472648262482022400
1472739876093243404,1472648262482022400
1472736589600243712,1472648262482022400
1472736022630961155,1472648262482022400
1472735572494061569,1472648262482022400
1472733125562322945,1472648262482022400
1472729348314734598,1472648262482022400
1472728966968586241,1472648262482022400
1472727976760512516,1472648262482022400
1472726664614400004,1472648262482022400
1472725700998311941,1472648262482022400
1472725146238701569,1472648262482022400
1472724665214844929,1472648262482022400
1472722559565275143,1472648262482022400
1472721920458166272,1472648262482022400
1472721212262555656,1472648262482022400
1472721009534984194,1472648262482022400
1472720865968148497,1472648262482022400
1472720151908913156,1472648262482022400
1472719392697896960,1472648262482022400
1472719287110545414,1472648262482022400
1472717128294105090,1472648262482022400
1472716563795136515,1472648262482022400
1472715500979425280,1472648262482022400
1472715407970734081,1472648262482022400
1472714571320283138,1472648262482022400
1472714133502148617,1472648262482022400
1472713974764429312,1472648262482022400
1472713898893746176,1472648262482022400
1472673399063429120,1472648262482022400
1473983849214455817,1473619623757107204
1472712463690915844,1472648262482022400
1472708086439809024,1472648262482022400
1472707933326782470,1472648262482022400
1472706682346262532,1472648262482022400
1472705596826738694,1472648262482022400
1472705400512385030,1472648262482022400
1472705051315552259,1472648262482022400
1472705048761315332,1472648262482022400
1472704625987960839,1472648262482022400
1472704093391048717,1472648262482022400
1472703749785272322,1472648262482022400
1472703575893712896,1472648262482022400
1472703486907367427,1472648262482022400
1472703167708155907,1472648262482022400
1472701829029019653,1472648262482022400
1472701487734312962,1472648262482022400
1472701372910997504,1472648262482022400
1472700549711679493,1472648262482022400
1472700532913577984,1472648262482022400
1472698093451853833,1472648262482022400
1472697541590495239,1472648262482022400
1472696071503687684,1472648262482022400
1472694362538582016,1472648262482022400
1472693082516828160,1472648262482022400
1472688997109420035,1472648262482022400
1472687410475642888,1472648262482022400
1472685216154202118,1472648262482022400
1472683812677111812,1472648262482022400
1472681671015211010,1472648262482022400
1472680203721875459,1472648262482022400
1472680146050207747,1472648262482022400
1472679146102927364,1472648262482022400
1472678504542179328,1472648262482022400
1472676901361750024,1472648262482022400
1472676042229919757,1472648262482022400
1472672593744482313,1472648262482022400
1472672169360609281,1472648262482022400
1472671937050599425,1472648262482022400
1472670914571649036,1472648262482022400
1472670893914603537,1472648262482022400
1472669026514046983,1472648262482022400
1472668738210181126,1472648262482022400
1472668640143200266,1472648262482022400
1472667665055555590,1472648262482022400
1472667015689216005,1472648262482022400
1472666408303702027,1472648262482022400
1472666311864033280,1472648262482022400
1472665980929290245,1472648262482022400
1472665066373894153,1472648262482022400
1472664591817752577,1472648262482022400
1472664395109044236,1472648262482022400
1472664315442442248,1472648262482022400
1472663687630450688,1472648262482022400
1472663463961022470,1472648262482022400
1472663083009159169,1472648262482022400
1472662767186423809,1472648262482022400
1472662443407167488,1472648262482022400
1472662137155854338,1472648262482022400
1472662021699158018,1472648262482022400
1472661804195188739,1472648262482022400
1472659863243214849,1472648262482022400
1472659672570155012,1472648262482022400
1472659276015759360,1472648262482022400
1472658836934864899,1472648262482022400
1472657451195449353,1472648262482022400
1472657023208722440,1472648262482022400
1472656247128305665,1472648262482022400
1472564982374146056,1472518561809764355
1472655766087680004,1472648262482022400
1472655565729980417,1472648262482022400
1472655459115012107,1472648262482022400
1472654901276811270,1472648262482022400
1472654613308395528,1472648262482022400
1472654061900083208,1472648262482022400
1472653546034282505,1472648262482022400
1472652596049584129,1472648262482022400
1472652061405757446,1472648262482022400
1472651890190073859,1472648262482022400
1472651607338848262,1472648262482022400
1472650886069604355,1472648262482022400
1472650797183873033,1472648262482022400
1472650535513821189,1472648262482022400
1472650492656377871,1472648262482022400
1472650222711025670,1472648262482022400
1472650135582785544,1472648262482022400
1472649454188695553,1472648262482022400
1472648770760421378,1472648262482022400
1472648436679913479,1472648262482022400
1474136115523244033,1472518561809764355
1473712266793127939,1472518561809764355
1472665153867075597,1472518561809764355
1473506945634086915,1472518561809764355
1473435215284551687,1472518561809764355
1473433592512622594,1472518561809764355
1473412251294089218,1472518561809764355
1473086261086806017,1472518561809764355
1473083573695619072,1472518561809764355
1473069479869489156,1472518561809764355
1472972777481285638,1472518561809764355
1472971741718847494,1472518561809764355
1473776342885752832,1473619623757107204
1472962663953088523,1472518561809764355
1472947034130952195,1472518561809764355
1472934448907923458,1472518561809764355
1472928766271832075,1472518561809764355
1472791682189914114,1472518561809764355
1472761323708723200,1472518561809764355
1472751121789771776,1472518561809764355
1472749282499432448,1472518561809764355
1472746568403103744,1472518561809764355
1472743367046057990,1472518561809764355
1472742889830727681,1472518561809764355
1472739252211535876,1472518561809764355
1472733373357506567,1472518561809764355
1472730493523312642,1472518561809764355
1472708861207453696,1472518561809764355
1472679825517293576,1472518561809764355
1472678570422112265,1472518561809764355
1472677935752564741,1472518561809764355
1472676477279911936,1472518561809764355
1472657891819667467,1472518561809764355
1472655258140782599,1472518561809764355
1472648540967116802,1472518561809764355
1472642560678146055,1472518561809764355
1472628977693085696,1472518561809764355
1472625841624567809,1472518561809764355
1472623395896533000,1472518561809764355
1472622706520735744,1472518561809764355
1472618762813673475,1472518561809764355
1472613915993513992,1472518561809764355
1472611311636946951,1472518561809764355
1472609812290555907,1472518561809764355
1472607359172329475,1472518561809764355
1472603906156998657,1472518561809764355
1472600497043476485,1472518561809764355
1472598978655047680,1472518561809764355
1472598810102804486,1472518561809764355
1472591181615874055,1472518561809764355
1472585093919100928,1472518561809764355
1472576539820757001,1472518561809764355
1472576416139128834,1472518561809764355
1472575573549535243,1472518561809764355
1472575543694475272,1472518561809764355
1472574679810519048,1472518561809764355
1472573805256220672,1472518561809764355
1472573505334034445,1472518561809764355
1472573240275091461,1472518561809764355
1472572768411602954,1472518561809764355
1472572415591223297,1472518561809764355
1472568386936836101,1472518561809764355
1472567613834280973,1472518561809764355
1472566909895909377,1472518561809764355
1472566727422660608,1472518561809764355
1472565974268354572,1472518561809764355
1472565917825572866,1472518561809764355
1472565846459490304,1472518561809764355
1472565438487932928,1472518561809764355
1472565362260688910,1472518561809764355
1473776005496066051,1473619623757107204
1472564651447701504,1472518561809764355
1472564019034832898,1472518561809764355
1472563023617441799,1472518561809764355
1472561235791159304,1472518561809764355
1472561032455495684,1472518561809764355
1472559693868732420,1472518561809764355
1472559572372107270,1472518561809764355
1472559095639126017,1472518561809764355
1472557978440110081,1472518561809764355
1472556866819526656,1472518561809764355
1472556422785388545,1472518561809764355
1472555704775065600,1472518561809764355
1472555193858408458,1472518561809764355
1472554330117001219,1472518561809764355
1472547900362301445,1472518561809764355
1472547648561455105,1472518561809764355
1472547280385368073,1472518561809764355
1472543573438566407,1472518561809764355
1473745445847539712,1473619623757107204
1472542835316559874,1472518561809764355
1472539315511119882,1472518561809764355
1472539285618372610,1472518561809764355
1472537734086541313,1472518561809764355
1472537687919927296,1472518561809764355
1472537323493601282,1472518561809764355
1472535922046607365,1472518561809764355
1472534356447145992,1472518561809764355
1472534277858504707,1472518561809764355
1472534123969499136,1472518561809764355
1472530315759558657,1472518561809764355
1472530210914451461,1472518561809764355
1472527900675133448,1472518561809764355
1472527803836944389,1472518561809764355
1472527681375948802,1472518561809764355
1472527623314149379,1472518561809764355
1472526573974822920,1472518561809764355
1472523772427059204,1472518561809764355
1472522171482361858,1472518561809764355
1472522091325009926,1472518561809764355
1472521621835497473,1472518561809764355
1472521507565887490,1472518561809764355
1473372038081486872,1472897402529067011
1473357684523085827,1472897402529067011
1473253165424431112,1472897402529067011
1473251492064907272,1472897402529067011
1473168635917217799,1472897402529067011
