source,target
1384136945530404874,350862112
1107678868679331841,350862112
484838665,350862112
903282509223473154,49849732
1049043399964315648,350862112
1082781776039370755,350862112
1455000096,350862112
1213846082,350862112
1380409544,350862112
1402793049244241924,350862112
1158780561131036673,350862112
2591045337,350862112
730212989723381760,350862112
261676723,350862112
89033939,350862112
3298524408,350862112
128915949,350862112
554700206,350862112
3157759612,350862112
1327601822115237888,350862112
1350887516963004419,31162623
282423748,179584524
1253166346835279878,179584524
2865661581,179584524
854454295890186240,179584524
84378155,61097151
1248093231159619584,61097151
582090897,61097151
805785290,61097151
3494686169,61097151
3339872398,61097151
1347954320,61097151
52074458,61097151
4729719329,61097151
1101514718416637952,61097151
830612444255047684,61097151
107796810,61097151
560683455,61097151
376000049,61097151
1028472170748538881,61097151
2162841608,61097151
1369068555682127875,61097151
3158509274,61097151
130012295,61097151
348276117,61097151
2279459006,61097151
108656524,61097151
1231307175294853125,61097151
1316176279968854017,61097151
247705350,61097151
1266057909009604608,61097151
1115592808092422144,61097151
482368615,61097151
1248290492061749253,61097151
1084576509149564940,61097151
1351891525538603008,61097151
1144927940,61097151
719157397,61097151
1453004672042668042,61097151
1436501521047433217,61097151
39073580,61097151
872493301882028032,61097151
2909824234,61097151
1386081302269603846,61097151
213003594,61097151
1927968055,61097151
82978962,50981729
82978962,50981729
1179001639820304384,50981729
1424197023759314949,50981729
1108094237336317952,50981729
80101459,50981729
272789988,50981729
2697115387,50981729
1207155820967972865,50981729
143594600,50981729
198233810,50981729
1394683466495709189,50981729
1394683466495709189,50981729
3321936321,50981729
994922798962434053,50981729
1250940310055792642,50981729
1229041377620766725,50981729
176805694,50981729
1280572524603080704,50981729
1320553974643236865,50981729
114707574,473338133
2846015559,49849732
989192004948160512,49849732
1325452038885531650,49849732
1456798650206760965,49849732
1323421262249603074,49849732
1317954854904528903,49849732
1065378943098867712,49849732
2650043349,49849732
27091616,49849732
714395557,49849732
1389487576755720196,49849732
750036168,49849732
2757496506,49849732
1414380344342634498,49849732
1421996927562944512,49849732
903282509223473154,49849732
903282509223473154,49849732
708831331166375936,49849732
1326962539008286720,49849732
1444816073950433280,49849732
880202040512839680,49849732
1444816073950433280,49849732
1189706192,49849732
1095571853345804289,49849732
1435205815,49849732
811027015457533952,49849732
907034257905856519,49849732
1470323558752657414,49849732
1297722408862875653,49849732
55892180,49849732
792710671,49849732
850989162,49849732
114349252,49849732
577138235,49849732
148189541,49849732
1204872311733665792,49849732
14748159,49849732
1468035152727396354,49849732
1473978643265335300,49849732
1473978643265335300,49849732
80353633,49849732
364252405,49849732
1472763649940930561,49849732
955846314994163712,49849732
955846314994163712,49849732
1324346250599256065,49849732
241801042,49849732
241801042,49849732
455420518,49849732
241801042,49849732
989554690126999552,49849732
884878308932026369,49849732
1380199522400342016,49849732
297516390,49849732
71624083,49849732
1154468981585174529,49849732
529164256,49849732
156251881,49849732
560566181,49849732
1336503911688118272,49849732
743624112979976192,49849732
330796303,49849732
14614778,49849732
725394196996231169,49849732
1345711813795655680,49849732
751950941151227905,49849732
1395741206,49849732
1390405949911977984,49849732
2876915608,49849732
305747236,49849732
3366870730,49849732
1408813876376969219,49849732
704779763135680513,49849732
182471282,49849732
1366748925588344834,49849732
1420477009,49849732
559183581,49849732
133561966,49849732
1148035752502190080,49849732
124597404,49849732
3324035117,49849732
1170081901,49849732
766343620903444481,49849732
2467873909,49849732
1408815956843978754,49849732
196205531,49849732
768276548881420288,49849732
2654789945,49849732
1083414166839398402,49849732
184903252,49849732
266906489,49849732
1458067415376572422,49849732
907425645663322120,49849732
738134937765707778,49849732
369840318,49849732
316054917,49849732
753428466,49849732
1727248836,49849732
619121098,49849732
433824158,49849732
354653554,49849732
1384676236333572100,49849732
1420477009,49849732
53382089,49849732
2892782561,49849732
1896051739,49849732
868608283443167232,49849732
3087196772,49849732
1349303217520304129,49849732
1053481277427511296,49849732
1407047410015211526,49849732
1183565942611202049,49849732
1399176929119457281,49849732
1402321561831587840,49849732
1052689816100454400,49849732
322272931,49849732
1377732333919424524,49849732
958713180980699136,49849732
890867773,49849732
1457296547121700864,49849732
2687844806,49849732
1261834566857371648,49849732
3456736103,49849732
810136426889281538,49849732
183877774,49849732
312860155,49849732
132242175,49849732
1379059858641711112,49849732
1379059858641711112,49849732
618138950,49849732
542818029,49849732
49481384,49849732
618138950,49849732
1313104367986372611,49849732
991343128341811200,49849732
1287132243668930567,49849732
147821497,49849732
1227753566774923266,49849732
1420472111798312963,49849732
309095852,49849732
523912852,49849732
1452430114512375813,49849732
197525116,49849732
1333039027,49849732
1441186803193561122,49849732
913109052,49849732
90604355,49849732
1473244524042506240,49849732
2534581565,49849732
1428323477896015877,49849732
551442359,49849732
1372231142598975491,49849732
15697790,49849732
219875618,49849732
1296804612666793984,49849732
962791390919962624,49849732
546129630,49849732
974166133321412608,49849732
1390450871708917765,49849732
1391791520022401031,49849732
1392388931694612481,49849732
62830189,49849732
214461328,49849732
128062731,49849732
1371847732378411015,49849732
1388175215092543497,49849732
147323815,49849732
61551898,49849732
2301583062,49849732
1204837184261505024,49849732
1235211366698491905,49849732
335427294,49849732
280320803,49849732
314945117,49849732
1301165157306060800,49849732
948291220769591296,49849732
314945117,49849732
2245358549,49849732
1327760638643408897,49849732
357918485,49849732
1326366048233398273,49849732
128062731,49849732
875480728749867008,49849732
879436345290227712,49849732
126751591,49849732
732560684,49849732
126751591,49849732
789487975,49849732
1310990932372840451,49849732
903663999828590592,49849732
1276254152260292609,49849732
119534463,49849732
76987598,49849732
141202835,49849732
196418008,49849732
151240056,49849732
58383507,49849732
1181612554403143680,49849732
2400704081,49849732
1277735455090499584,49849732
157438923,49849732
525987586,49849732
1358972242034630659,49849732
700020289,49849732
2331371,49849732
1353493606984773632,49849732
1095874847589261312,49849732
741751367782518788,49849732
1353493606984773632,49849732
591453572,49849732
1135202416528363520,49849732
2697115387,49849732
2731717684,49849732
51164886,49849732
909162552487182338,49849732
203208071,49849732
1256945223076282370,49849732
1445110058665263123,49849732
1021204281561616385,49849732
791793914,49849732
1015702580,49849732
266925331,49849732
1463877297598042113,49849732
1455891228193591297,49849732
1236315484380966912,49849732
1653783534,49849732
1158894601,49849732
1395197881448009728,49849732
136403592,49849732
61091291,49849732
396959590,49849732
1410237583083425794,49849732
2850340993,49849732
741751367782518788,49849732
4541342740,49849732
1334218209944276993,49849732
152876550,49849732
1198025519780048897,49849732
1337927272842612736,49849732
58197266,49849732
481729168,49849732
67413206,49849732
1055545835180695553,49849732
1195177697158320128,49849732
453632745,49849732
562165441,49849732
1290340058264940544,49849732
105928373,49849732
392385555,49849732
1428096090319073289,49849732
1131525772768940033,49849732
1423699901062516737,49849732
2874484353,49849732
1361970060,49849732
2411896513,49849732
1458027509409255427,49849732
1460632895727489029,49849732
1243195778593628165,49849732
133366340,49849732
1311049928442085377,49849732
1247319998995013632,49849732
266907025,49849732
1242481257650348034,49849732
1462841541064597505,49849732
219987097,49849732
128980496,49849732
251808637,49849732
498910001,49849732
1280938946126655488,49849732
1086082831728685057,49849732
808145319947042816,49849732
985606874123898888,49849732
171684933,49849732
392320818,49849732
138903101,49849732
2982866452,49849732
876497719099092992,49849732
1727248836,49849732
1564277466,49849732
1240427561320099840,49849732
3762699315,49849732
1471474949680472075,49849732
156316653,49849732
154659837,49849732
45351945,49849732
1272232281944571904,49849732
729807466746220546,49849732
587132131,49849732
385043374,49849732
1337052141232549888,49849732
62034780,49849732
1399898124206870533,49849732
2961181204,49849732
383043408,49849732
816819370135552000,49849732
1449407210002554880,49849732
1195177697158320128,49849732
1683345175,49849732
265061940,49849732
1347614313335418880,49849732
908111869805830144,49849732
1333512297461985281,49849732
4524642939,49849732
1427734473437810696,49849732
553137750,49849732
1418526900067217409,49849732
1635689808,49849732
1293991139557675011,49849732
4524642939,49849732
1245358619442515968,49849732
329683558,49849732
138860862,49849732
1415655114,49849732
4341310875,49849732
1454606681522987009,49849732
1443319356642013186,49849732
210222407,49849732
182528112,49849732
1154468981585174529,49849732
246614847,49849732
355051543,49849732
1207486721144823808,49849732
391060998,49849732
1249591297796722691,49849732
837791974778372096,49849732
1467869652634292230,49849732
1389738900885811204,49849732
1063289693545119749,49849732
1257781593109823494,49849732
58786539,49849732
257491978,49849732
901535853431934977,49849732
1438740513444831237,49849732
1324584531551277056,49849732
828374678540529668,49849732
740774468646277121,49849732
12544882,49849732
1390348719418130436,49849732
284843730,49849732
737419201040818176,49849732
1469338999219265536,49849732
1385367559327911937,49849732
1474404952466497556,49849732
1181612554403143680,49849732
82978962,49849732
1449618040904105984,49849732
820884284,49849732
1475336984277180416,49849732
762486097,49849732
1416180625791459328,49849732
75886503,49849732
1338198197597069312,49849732
1453364387213885442,49849732
367587961,49849732
1338198197597069312,49849732
1016647590,49849732
1397361735473025024,49849732
1440857521640521738,49849732
146929440,49849732
2605890558,49849732
171781417,49849732
962476801250545665,49849732
196214484,49849732
1280938946126655488,49849732
2331791683,49849732
1280938946126655488,49849732
1243659283,49849732
206916237,49849732
782704786059694080,49849732
713374416,49849732
1233910918725193730,49849732
609379203,49849732
1402470658945265667,49849732
1295719973667700739,49849732
885189079486345220,49849732
216450918,49849732
1198623591950143488,49849732
1400593495266676743,49849732
3085321547,49849732
1311840383157129216,49849732
40588057,49849732
1304621413660229633,49849732
396227962,49849732
446701759,49849732
1392611309762621442,49849732
1151691678568374272,49849732
578180029,49849732
99540933,49849732
462531653,49849732
334745760,49849732
291828412,49849732
1365092774316560400,49849732
1446974458770624512,49849732
174129370,49849732
1181612554403143680,49849732
129488067,49849732
142484773,49849732
241801042,49849732
56191685,49849732
1365092774316560400,49849732
1471153564839985152,49849732
99540933,49849732
128870012,49849732
1320801355531984899,49849732
1450477952056057862,49849732
1318560458232791043,49849732
931387188390002688,49849732
1356347198380892164,49849732
1222384739434291200,49849732
328594215,49849732
1159929551641894912,49849732
1197616029716897797,49849732
1460264995757907978,49849732
148814020,49849732
1411929403538481154,49849732
377138201,49849732
4495233135,49849732
479075690,49849732
1397387547689594880,49849732
1399186547363270659,49849732
1181612554403143680,49849732
1168281837401231360,49849732
977635484716421122,49849732
251722336,49849732
406288956,49849732
51426657,49849732
78171987,49849732
920443604228820992,49849732
3313594853,49849732
411055727,49849732
1432551921114652674,49849732
957386202,49849732
1408600048162717697,49849732
1354081990576844800,49849732
1396288465533288448,49849732
162278521,49849732
713374416,49849732
930513440287985665,49849732
713750156999532544,49849732
623998177,49849732
1018718726814945280,49849732
517116693,49849732
126751591,49849732
944885368868016128,49849732
3033743242,49849732
2802149120,49849732
440817433,49849732
1197616029716897797,49849732
1197616029716897797,49849732
1197616029716897797,49849732
571326656,49849732
1291182401947918336,49849732
185409951,49849732
1224388712827686912,49849732
1286442100108787712,49849732
1329774743705280515,49849732
157908700,49849732
564155598,49849732
1316607794817179648,49849732
1453894843940356098,49849732
1039333833781510144,49849732
277125158,49849732
876526693,49849732
958960459,49849732
1070691086207762435,49849732
1080362846100295680,49849732
1171407298729775105,49849732
738134937765707778,49849732
1198421093486354432,49849732
24092214,49849732
1298624778748792834,49849732
1226592272,49849732
1411124382278238214,49849732
1437985639165726728,49849732
1392486867996749824,49849732
1430878193297285127,49849732
1327808379478274048,49849732
1356122839242469376,49849732
1247319998995013632,49849732
1465623391034130435,49849732
1402736309727289346,49849732
843980431,49849732
601414121,49849732
3188793479,49849732
1402736309727289346,49849732
838510532,49849732
310355686,49849732
127699318,49849732
1255161935726809092,49849732
878784469586632704,49849732
1465623391034130435,49849732
128095727,49849732
116905629,49849732
85328163,49849732
280320803,49849732
140578789,49849732
459226239,49849732
1020848977166684161,49849732
1392632166954176514,49849732
241801042,49849732
1402736309727289346,49849732
1469939432954413056,49849732
1006342302862921729,49849732
1392611309762621442,49849732
142775972,49849732
228880209,49849732
2183513292,49849732
1384981471274967043,49849732
281770554,49849732
1389402485123686402,49849732
878951322,49849732
1094261300853686273,49849732
60224198,49849732
3174833915,49849732
218240939,49849732
60224198,49849732
404712200,49849732
138530269,49849732
291930740,49849732
927186453762924544,49849732
1318326303364440064,49849732
589474112,49849732
201271985,49849732
589140495,49849732
2938976626,49849732
981582600769859584,49849732
329169728,49849732
1366056822352863232,49849732
175806207,49849732
1343920535349166080,49849732
126817697,49849732
379523109,49849732
178881461,49849732
1151525831770017792,49849732
2603708533,49849732
1297656399535706112,49849732
1252078863921938432,49849732
1049815982003359744,49849732
1348124599142244355,49849732
1348124599142244355,49849732
1410237583083425794,49849732
962454752763285504,49849732
1423308627163721729,49849732
82978962,49849732
1473033857289052161,49849732
1380584439495983104,49849732
978738472000344064,49849732
4063240701,49849732
25846178,49849732
14729296,49849732
1214579084765872129,49849732
505110497,49849732
1660571136,49849732
1198704933522026507,49849732
1182297806075248640,49849732
3187272140,49849732
3116494839,49849732
67444946,49849732
893992079524843525,49849732
1458911041052561409,49849732
1398983978766503949,49849732
1406436172818169872,49849732
1392648880056111108,49849732
975513745463136257,49849732
1398819922998960130,49849732
1453033427997974534,49849732
1434535081838845954,49849732
1465364994132955138,49849732
1263908389282877444,49849732
1401316940027777027,49849732
2529948888,49849732
1403492374106542080,49849732
49849732,49849732
1198994896708878336,49849732
1313856771778322432,49849732
114624301,49849732
1308449206244380672,49849732
436627213,49849732
1404084828996317187,49849732
907034257905856519,49849732
907034257905856519,49849732
1056267091,49849732
65801002,49849732
1321258381,49849732
1225036495511261186,49849732
1317002350993854464,49849732
811027015457533952,49849732
1203387223586091009,49849732
1423833070281629700,49849732
1411532810972708867,49849732
1423833070281629700,49849732
878264953643442176,49849732
359786032,49849732
1384856234,49849732
1461391414428897285,49849732
3070193412,49849732
3070193412,49849732
1396063381002539011,49849732
1296217214203367426,49849732
809601914274979840,49849732
2278154523,49849732
1465873933228515331,49849732
1453248085950439427,49849732
97993526,49849732
1168957988171866112,49849732
997708924273897472,49849732
2287531249,49849732
153295851,49849732
133721308,49849732
1469097050256162817,49849732
2846015559,49849732
1316915594877423616,49849732
413650820,49849732
309741147,49849732
99349736,49849732
1438656755756589056,49849732
970718623382851584,49849732
1264643288319119360,49849732
1335321022887829505,49849732
1465647363251478529,49849732
2876915608,49849732
1469510547683131392,49849732
89288006,49849732
1389950028207251465,49849732
1453404969575591939,49849732
1472978521005998087,49849732
104361713,49849732
1436886757107191808,49849732
577380878,49849732
1399176929119457281,49849732
1463193940895494145,49849732
65301445,49849732
1466604644994633731,49849732
319423506,49849732
509505803,49849732
972089165792804864,49849732
1207633498821054464,49849732
1222883707914031104,49849732
737419201040818176,49849732
1229857859854389248,49849732
1389242117764038668,49849732
189202604,49849732
959043582782033925,49849732
745709424480780293,49849732
893157730529292289,49849732
1712678155,49849732
1218243176038916096,49849732
1404084828996317187,49849732
2355668469,49849732
253813091,49849732
178951960,49849732
1258883938724057088,49849732
105697603,49849732
1298608408824881152,49849732
278255112,49849732
882031701312122880,49849732
3941920762,49849732
1102425569835261954,49849732
1349128549601521665,49849732
1475069894265909250,49849732
1276341629528481793,49849732
3305662455,49849732
908111869805830144,49849732
1215419357163139074,49849732
897147689594478593,49849732
1292651975876714502,49849732
189280164,49849732
1428159327798448130,49849732
1245358619442515968,49849732
4024755981,49849732
3762699315,49849732
1219419065330098177,49849732
3075545967,49849732
4252111823,49849732
196000591,49849732
1303449681427681283,49849732
1475069894265909250,49849732
989192004948160512,49849732
1009154838,49849732
1434604201427013637,49849732
1070499926608613377,49849732
241753501,49849732
1102902797610168321,49849732
1074827328688140288,49849732
792574832,49849732
1454019676749672451,49849732
334745760,49849732
1380584439495983104,49849732
45652041,49849732
3341784766,49849732
3341784766,49849732
1203812196964274179,49849732
1462570610501038082,49849732
49074579,49849732
351691275,49849732
97956930,49849732
1095303467013410816,49849732
1053481277427511296,49849732
1350316606094794754,49849732
148189541,49849732
1096946496631640064,49849732
1462834657398075392,49849732
1187723365,49849732
842801785236525056,49849732
977635484716421122,49849732
1490381300,49849732
1416180625791459328,49849732
1337914638042869761,49849732
161651686,49849732
1462418076528488451,49849732
1470046815806492682,49849732
2373036836,49849732
396524153,49849732
1427382821686030340,49849732
1438857822985412615,49849732
590575429,49849732
224496189,49849732
1294027538138832897,49849732
1202260769494188035,49849732
737478316484112384,49849732
1184537766358597633,49849732
1402857954550988802,49849732
1402857954550988802,49849732
1474577191186882561,49849732
1390493791371595780,49849732
1373792550,49849732
1390493791371595780,49849732
845139127154622464,49849732
1198018882734301184,49849732
335307453,49849732
1427836356177403912,49849732
79888251,49849732
1342982216771653632,49849732
1350158023948464134,49849732
1226592272,49849732
845139127154622464,49849732
303932484,49849732
1387766496,49849732
1153496658690396160,49849732
705249299869900801,49849732
1028402846851588096,49849732
1610776825,49849732
832371143604465664,49849732
1394134778643894272,49849732
489704366,49849732
1224100367924854784,49849732
1290103730017378305,49849732
1355587516955553794,49849732
227536225,49849732
555142459,49849732
1462272799670685700,49849732
1462272799670685700,49849732
1450477952056057862,49849732
829302234,49849732
1286298684473454593,49849732
1407203580520579075,49849732
169767145,49849732
2529948888,49849732
48170784,49849732
1336183502,49849732
2796777471,49849732
277125158,49849732
1005868751928152064,49849732
127699318,262814659
531707196,49849732
1274230782891102208,49849732
378195755,49849732
227730405,49849732
1446606642464821251,49849732
1448012703478554639,49849732
898710354318041093,49849732
1142279439440580608,49849732
1441491021263556620,49849732
1240342921196507143,49849732
1383146742418440196,49849732
1419095370802532353,49849732
280320803,49849732
2228119799,49849732
1130260128928870401,49849732
1304052655107567616,49849732
2395194449,49849732
825107498453626880,49849732
998988810326368257,49849732
1392345894691950594,49849732
1233910918725193730,49849732
154319422,49849732
953057762577190912,49849732
1453894843940356098,49849732
779839708486664192,49849732
1460377296079101962,49849732
1444006351676579840,49849732
1227425088707944450,49849732
1175995378157727744,49849732
3106096371,49849732
1057604210,49849732
506431881,49849732
1197032537169809408,49849732
164514675,49849732
4901574755,49849732
901587198977470464,49849732
2348911729,49849732
957386202,49849732
1395061646398263297,49849732
1436514540,49849732
1429547169279774723,49849732
1227924279217487875,49849732
3358827808,49849732
1222384739434291200,49849732
2779745529,49849732
1011412452695830529,49849732
949027290,49849732
1090434054279835653,49849732
935703991157223429,49849732
1392303920773570564,350862112
980046792871030784,49849732
1105802408838524928,49849732
1134965277094027264,49849732
90392809,49849732
910289699004190720,49849732
1452012289670922242,49849732
1126182283726213123,49849732
2714595154,49849732
1189612497046855688,49849732
1444816073950433280,49849732
1372279634742677508,49849732
1381441360214044674,49849732
789970383701151746,49849732
836731484736212996,49849732
1469732175331438599,49849732
1451407963,49849732
1372279634742677508,49849732
1462078921713893383,49849732
342940708,49849732
501409648,49849732
102925979,49849732
127237282,62154340
711718260,49849732
1225953006937657344,49849732
972937533662298112,49849732
1655377687,49849732
1039333833781510144,49849732
959043582782033925,49849732
589474112,49849732
1472933185130541065,49849732
1350158023948464134,49849732
76027953,49849732
314658115,49849732
1039333833781510144,49849732
1432099477687611396,49849732
1425891412684546051,49849732
1473743338465550341,49849732
141735634,49849732
1403492374106542080,49849732
56540917,25185308
785838606,25185308
877630771959390209,25185308
806600233933295624,25185308
908644264263000064,25185308
1334195535490781185,25185308
1434058886064050176,25185308
872097319411384320,25185308
162781923,25185308
1470089579080335365,25185308
1315743660777111552,25185308
1303791337267961859,25185308
1451977919849504770,25185308
568297261,25185308
1353964899655962625,25185308
1283440868892999681,25185308
124811124,25185308
74878380,62154340
1229789996573429760,25185308
1440076438263136256,25185308
1007766237135495173,25185308
544722910,25185308
1239991111344627717,25185308
976780814,25185308
1093969326422585344,25185308
940649844997283841,25185308
140994750,25185308
1432753631627993102,25185308
1089861004933193728,25185308
2443109097,25185308
1474090107300982790,25185308
4870886243,25185308
1470746230984790023,25185308
713130404404924416,25185308
1316176279968854017,25185308
1298704456809406465,25185308
1102579472107220992,25185308
897620449374478336,25185308
282112232,25185308
920575642315509760,25185308
2288813028,25185308
1465549240965414914,25185308
327907513,25185308
413088522,25185308
1394365079945101317,25185308
1425891412684546051,25185308
1402341185973329924,25185308
1464969997260894209,25185308
1468433542099398658,25185308
1461150846197055489,262814659
2778522565,262814659
1601197040,262814659
991084913922400256,262814659
420769860,262814659
567663418,262814659
1356799174210125824,262814659
765255817759162368,262814659
810915958273507330,262814659
626743228,262814659
1252589847493181441,262814659
1422297339591593985,262814659
543110204,262814659
2470372647,262814659
1432119278111805447,262814659
2228599374,262814659
1399468996152508420,262814659
109661735,262814659
1426179164277706752,262814659
392345239,262814659
1464584946442461190,262814659
187007125,262814659
67238180,262814659
152428539,262814659
74757801,262814659
635720408,262814659
765783162,262814659
1448831019575021570,262814659
1448831019575021570,262814659
1092600902073139200,262814659
1241232526955462656,262814659
508979987,262814659
1445069814784004110,262814659
1393595685061251072,262814659
146655686,262814659
1403765349842132993,262814659
758396144326246402,262814659
1469092473276444677,262814659
3178144277,262814659
2788325382,262814659
1129084582580690944,262814659
302890415,350862112
1393691552212561922,350862112
1334259475373559812,350862112
1074827328688140288,350862112
1217952207603228672,350862112
112595200,350862112
550162309,350862112
4886524853,350862112
560566181,350862112
1464923700365381634,350862112
1456894159,350862112
1504266877,350862112
1403865782505951232,350862112
1427374274025766921,350862112
1221144403550593024,350862112
542818029,350862112
1292636475050414080,350862112
127663409,350862112
833898821201575936,350862112
180643038,350862112
1473549033264365575,350862112
220029882,350862112
1471921065416966153,350862112
845139127154622464,350862112
4083623841,350862112
1403765349842132993,350862112
571326656,350862112
1034192325071790081,350862112
1292285731726077952,350862112
1408864398656036865,350862112
4507776437,350862112
1434221431605366788,62154340
1093542753504514048,62154340
84952804,62154340
1474006882822021124,62154340
1285259747080404992,62154340
1262884221166682115,62154340
1389788567954677767,62154340
212945156,62154340
713374416,62154340
1468701480467193866,62154340
713374416,62154340
1679527740,62154340
357918485,62154340
298874655,62154340
1243254367190503426,62154340
587855984,62154340
1452859177584431104,62154340
1352083860885032966,62154340
490843840,62154340
1386771114769096704,62154340
1470746230984790023,62154340
961073676,62154340
308796405,62154340
999442776,62154340
291486700,62154340
977958844533010432,62154340
1399480754275598338,62154340
428525640,62154340
1458266798214762500,62154340
865036912599470081,62154340
1011412452695830529,62154340
998576997398958081,62154340
1462935647535046658,62154340
1390369940159479811,62154340
1390369940159479811,62154340
1249039216299966464,62154340
1390369940159479811,62154340
1390369940159479811,62154340
298874655,62154340
273938265,62154340
1333108207,62154340
272090221,62154340
1391173639593205761,62154340
1451988604025282561,62154340
1335614787766677504,62154340
1305603044994936835,62154340
718088109,62154340
314067005,62154340
1549127142,62154340
1399718877504942084,62154340
212945156,62154340
1448751960870555656,62154340
2568336628,62154340
1392486867996749824,62154340
490843840,62154340
1318862689951690752,62154340
255020205,62154340
934614789703323648,62154340
254195959,62154340
1088163907322171394,62154340
971294755,62154340
3138656103,62154340
1306763478611484673,62154340
1301890083289792514,62154340
1115219763645550592,62154340
52545396,62154340
4685638866,62154340
842433306,62154340
1396350038486433792,62154340
150240594,62154340
1350608448258527232,62154340
1465301724474888194,62154340
1430652763877351426,62154340
408144551,62154340
124811124,62154340
36342870,62154340
611616139,62154340
734182141303652352,62154340
345379491,62154340
1390660258494881795,62154340
1307425302952448001,62154340
210103604,62154340
1387958706269310983,62154340
1967934955,62154340
540112319,62154340
100339127,62154340
2481916921,62154340
923151069789769728,62154340
1312391630012416000,62154340
2279171420,62154340
1434684077475573761,62154340
310499643,62154340
1371617732509196291,62154340
125129992,62154340
357975523,62154340
249829688,62154340
1340121323834667010,62154340
1196765210176036866,62154340
1316448235825901568,62154340
471490780,62154340
2191362307,62154340
1473517525644283907,62154340
415808210,62154340
335855072,62154340
1885228987,62154340
1382870351194038272,62154340
1290889687452844034,62154340
4765553989,62154340
148336419,62154340
354653554,62154340
743624112979976192,62154340
1465773865997586434,62154340
994192084738461696,62154340
1015702580,62154340
778702591928639488,62154340
778702591928639488,62154340
1407727883590811649,62154340
1661461657,62154340
539456748,62154340
2499759819,62154340
203618908,62154340
1447242827163963395,62154340
1474160998978306049,62154340
415808210,62154340
523919152,62154340
1449380726030352387,62154340
2352517945,62154340
1455327964267261958,62154340
1238995743391744000,62154340
1075057398,62154340
425935257,62154340
308611445,62154340
1363360910,62154340
1415692177800376329,62154340
1098031566742319106,62154340
972844573868351489,62154340
1098031566742319106,62154340
139520560,62154340
1311378894491209729,62154340
1416754190165188611,62154340
1426016587484631042,62154340
1387766496,62154340
605335307,62154340
272006588,62154340
3070193412,62154340
162522373,62154340
1183745298,62154340
1013778487113584640,62154340
1069623713858027522,62154340
1365772527927230464,62154340
61003907,62154340
932473272,62154340
436814126,62154340
762999084882006018,62154340
4794687037,62154340
353126310,62154340
2772915927,62154340
4340149455,62154340
4794687037,62154340
1544498719,62154340
139126809,62154340
1088078321085227008,62154340
1828259150,62154340
1066024576096878592,62154340
83738024,62154340
933943052,62154340
1300111568429101059,62154340
246300192,62154340
1638444685,62154340
3174758446,62154340
4116125537,62154340
916824944,175806207
1439293389007114248,62154340
1263657697825763328,62154340
1193242301868519424,62154340
143651518,62154340
231590670,62154340
1204406314975322112,62154340
231590670,62154340
1471891816941248515,62154340
2961181204,62154340
1442121540909219845,62154340
1206379174883139584,62154340
79840840,62154340
938994029038944257,62154340
377376506,62154340
279009645,62154340
1152647336545456135,62154340
289148534,62154340
860723078,62154340
1338117433769537536,62154340
785631123334397952,62154340
2476985050,62154340
2395194449,62154340
1474891925614440457,62154340
1328445347551711234,62154340
1057688309596676096,62154340
209225436,62154340
1469732175331438599,62154340
21911111,62154340
1249683520894664704,62154340
2595135115,62154340
1473274275331203079,62154340
54275318,62154340
821157871043878912,62154340
1465165612947230721,62154340
1378171649435041794,62154340
1263556235099594753,62154340
1039333833781510144,62154340
79463429,62154340
908644264263000064,62154340
1361472050221621248,62154340
190603301,62154340
163985799,62154340
127370197,62154340
579110787,62154340
185499666,62154340
249444795,62154340
880257666693693440,62154340
513842718,62154340
1454242754582564865,62154340
993265458,62154340
1445599322100289536,62154340
1445599322100289536,62154340
1445599322100289536,62154340
1445599322100289536,62154340
1224388712827686912,62154340
1273755755729096705,62154340
1369446233346109444,62154340
153313512,62154340
1026326348229500928,62154340
1426016587484631042,62154340
230845729,62154340
1422411958930788353,62154340
713374416,62154340
889857211194855424,62154340
957386202,62154340
150369309,62154340
508343831,62154340
1409928063463395332,62154340
3119128569,62154340
1372279634742677508,62154340
914985020,62154340
885921911028543488,62154340
370411287,62154340
600317736,62154340
131314070,62154340
298709872,62154340
88336192,62154340
2947463319,62154340
1462557751641612290,62154340
336327133,175806207
142954337,62154340
883092469784752130,62154340
148520298,62154340
883092469784752130,62154340
148520298,62154340
1333626720465915904,62154340
1386771114769096704,62154340
179243982,62154340
551516471,62154340
96912309,62154340
1708131534,62154340
1335418864306323456,62154340
1355705870328492032,62154340
1378088277463474178,62154340
801617737365721088,62154340
886464253108113409,62154340
2164409164,62154340
1407878890320805893,62154340
86994151,62154340
307563042,62154340
2309731546,62154340
517100944,62154340
1042523698673008640,62154340
939608436383342592,62154340
1434470644561989634,62154340
777708154352177153,62154340
291486700,62154340
818534068245643264,62154340
153570691,62154340
1455939652372901888,62154340
327610233,62154340
273938265,62154340
56540917,62154340
611366705,62154340
426898963,62154340
1581849595,62154340
1173565340,62154340
561500682,62154340
468030196,62154340
367800544,62154340
1126182086,62154340
1109872121172426752,62154340
1458154989411520516,62154340
1458154989411520516,62154340
1468185834042109957,62154340
172026039,62154340
147350311,62154340
1088664549425930240,62154340
147350311,62154340
1352083860885032966,62154340
1471089995855372288,62154340
1153496658690396160,62154340
1436109329950814213,62154340
103647543,62154340
160340059,62154340
876817160,62154340
1037657916,62154340
538896041,62154340
53034595,62154340
128870012,62154340
210513965,100006904
1399462306791235594,62154340
1428395324540915715,62154340
1261061878874345473,62154340
1525771850,62154340
817181040339013632,62154340
300627130,62154340
